r3454zfq45w8k3yjqj2_0002,0.6388888888888888,23,36	-9.93853,-4.5805,15.01386,-2.24827,0.59868,3.21773,18.90866,26.67874,4.00584,3.86216,294.36615,29.86954,52.22505,128.24218,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.31265,-4.01999,5.06064,0.0,0.0,1.0,1.0,0.0,0.0
2mut2i01qmnufmrn816_0002,0.6388888888888888,23,36	-9.93853,-4.5805,4.61026,-1.98032,-2.53616,2.95848,29.128,25.02314,4.3699,2.99753,305.5,23.85423,346.58385,310.08104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.31031,-25.17999,5.43731,0.0,1.0,1.0,1.0,0.0,0.0
1s42vl87phag2kb97hw5_0003,0.6285714285714286,22,35	-9.93853,-4.5805,2.25024,-0.77736,-3.04284,1.73461,33.26068,31.53319,3.76483,6.1072,297.05493,36.77498,44.86397,67.03002,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.22369,-2.57999,8.57118,0.0,1.0,1.0,0.0,0.0,0.0
1sufbgly3qlzf2u9hx86_0000,0.6285714285714286,22,35	-9.93853,-4.5805,21.35724,-0.38906,-1.2598,2.60657,34.25263,22.03665,4.70872,4.40352,293.00162,34.01538,46.50918,51.39114,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.63518,-6.54,3.76045,0.0,0.0,0.0,2.0,0.0,0.0
qv6eanux8teukbq1kub_0004,0.6285714285714286,22,35	-9.93853,-4.5805,-10.88916,-1.68153,-2.01551,-3.98811,34.95396,20.9903,2.85831,3.53462,309.46479,22.00556,316.55095,63.32134,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.24181,-3.29999,2.46019,0.0,0.0,1.0,1.0,0.0,0.0
1s3qm99lh6mjb0q3oqgg_0003,0.6285714285714286,22,35	-9.93853,-4.5805,16.52835,-2.25973,-2.97607,9.85153,16.47827,28.71755,4.08117,4.05561,306.08434,19.70012,319.88582,296.04875,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.17773,-3.51999,6.40749,0.0,0.0,0.0,0.0,0.0,0.0
1s3qm99lh6mjb0q3oqgg_0012,0.6285714285714286,22,35	-9.93853,-4.5805,15.43348,-2.84442,-2.34623,8.16836,24.1574,8.25178,3.02122,2.98934,304.1883,22.5146,313.94826,298.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.25947,-2.09999,3.62475,0.0,1.0,0.0,0.0,0.0,0.0
qvfnzbq9obygg4y2lvh_0013,0.6285714285714286,22,35	-9.93853,-4.5805,1.88987,0.06614,-0.70238,-1.32161,28.55844,31.24438,4.31918,4.74884,292.77628,31.18222,36.507,60.94738,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.22963,-21.15999,2.92326,0.0,0.0,0.0,0.0,0.0,0.0
1s3qm99lh6mjb0q3oqgg_0002,0.6216216216216216,23,37	-9.93853,-4.5805,19.45196,-2.84442,-2.34623,8.16836,35.20642,16.95268,3.02122,2.98934,304.1883,22.5146,313.94826,298.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,0.32297,-2.0,3.68637,0.0,1.0,1.0,1.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0033,0.6176470588235294,21,34	-9.93853,-4.5805,7.23952,-2.93647,-2.95094,3.48341,32.46566,19.44251,3.7653,3.94686,306.47677,30.90842,322.55831,301.15104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,0.87105,-2.19999,2.77885,0.0,0.0,1.0,0.0,0.0,0.0
2s51i9kgb8jdlcpfl7o_0001,0.6111111111111112,22,36	-9.93853,-4.5805,-0.35146,-0.27392,-2.26298,-0.26744,16.21556,23.62153,3.81889,4.47151,296.82617,29.79455,321.13334,114.41171,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.13012,-2.0,9.70365,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_0001,0.6111111111111112,22,36	-9.93853,-4.5805,15.91539,-0.18002,-1.16744,3.50897,26.47402,26.44038,3.66662,5.86768,292.08613,37.25836,315.72141,294.08008,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.16117,-28.89999,7.38087,0.0,1.0,1.0,1.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0024,0.6111111111111112,22,36	-9.93853,-4.5805,16.99242,-2.63567,-0.30219,2.18925,24.1574,9.70686,4.00796,2.54008,302.6875,14.5,321.98757,360.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.37815,-4.67999,4.02462,0.0,1.0,1.0,0.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0007,0.6095238095238096,64,105	-9.93853,-4.5805,6.07985,-1.06017,-2.69719,3.48341,23.33004,15.81824,3.7653,3.94686,306.47677,30.90842,322.55831,301.15104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.60952,0,0,0.17712,-2.53999,6.73922,0.0,1.0,1.0,1.0,0.0,0.0
6l8ll6vfdo056ewqnut_0012,0.6,21,35	-9.93853,-4.5805,16.26643,-1.1998,-2.4052,2.66687,31.8246,19.53272,3.3662,3.3564,309.53907,27.18435,306.60451,52.13729,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.25725,-4.31999,5.98735,0.0,1.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_0036,0.6,21,35	-9.93853,-4.5805,-6.35971,0.129,-2.20958,-0.32982,25.64171,24.6129,1.92259,4.23844,305.64084,38.48444,130.00426,50.58611,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.19287,-23.19999,8.46337,0.0,0.0,1.0,0.0,0.0,0.0
1s3qm99lh6mjb0q3oqgg_0007,0.6,21,35	-9.93853,-4.5805,19.45196,-2.84442,-2.34623,8.16836,35.20642,16.95268,2.20538,4.79454,304.1883,22.5146,313.94826,298.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.32297,-2.0,3.68637,0.0,1.0,1.0,0.0,0.0,0.0
2nx868zfvm80gx1ozqv_0000,0.5945945945945946,22,37	-9.93853,-4.5805,-0.70234,-0.37236,-1.83525,0.25881,22.75899,8.97536,3.6168,4.27431,302.3672,28.16846,129.62739,306.4231,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,0.2841,-29.01999,6.17861,0.0,0.0,0.0,0.0,0.0,0.0
6f9d2v0qjzszc0qt0sz_0003,0.5882352941176471,20,34	-9.93853,-4.5805,21.98847,-2.31035,-2.97942,4.69234,21.31437,28.16945,3.32902,4.90546,305.46149,35.84641,51.48797,306.48478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58823,0,0,0.18545,-3.41999,5.80973,0.0,0.0,0.0,0.0,0.0,0.0
6l8ll6vfdo056ewqnut_0001,0.5833333333333334,21,36	-9.93853,-4.5805,20.79052,-0.18944,-1.50834,6.27252,34.47836,23.1342,3.70577,3.3564,308.07638,36.60615,310.95171,68.41354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0.19731,-28.95999,6.67581,0.0,1.0,1.0,1.0,0.0,0.0
6l8ll6vfdo056ewqnut_0006,0.5714285714285714,20,35	-9.93853,-4.5805,21.1462,-3.08544,-2.8375,6.27252,30.29936,30.05968,4.64586,2.76529,296.95416,31.61474,50.80728,303.12444,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.72501,-2.39999,2.68372,0.0,1.0,0.0,0.0,0.0,0.0
6l8ll6vfdo056ewqnut_0007,0.5714285714285714,20,35	-9.93853,-4.5805,21.1462,-3.08544,-2.8375,6.27252,30.29936,30.05968,3.5729,4.07907,296.95416,31.61474,50.80728,303.12444,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.72501,-2.39999,2.68372,0.0,1.0,0.0,0.0,0.0,0.0
1s3qm99lh6mjb0q3oqgg_0008,0.5714285714285714,20,35	-9.93853,-4.5805,19.45196,-2.84442,-2.34623,8.16836,35.20642,16.95268,3.02122,2.98934,304.1883,22.5146,313.94826,298.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.32297,-2.0,3.68637,0.0,1.0,1.0,0.0,0.0,0.0
qvfnzbq9obygg4y2lvh_0000,0.5714285714285714,20,35	-9.93853,-4.5805,0.55514,-1.95091,-2.20716,3.45283,20.98471,30.62415,4.21977,4.97727,299.98076,30.59557,322.89691,294.7404,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.17187,-1.82,7.78864,0.0,0.0,0.0,1.0,0.0,0.0
1rzodrgasif1c31ih2j2_0013,0.5714285714285714,20,35	-9.93853,-4.5805,-6.87427,-0.99088,-0.75013,-2.60998,30.29041,17.30897,2.3546,4.7699,306.41315,26.47196,34.57218,297.27275,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.09423,-19.21999,12.49707,0.0,0.0,1.0,1.0,0.0,0.0
qsw161q205in1ltlx74_0001,0.5588235294117647,19,34	-9.93853,-4.5805,-24.33813,-1.93616,-2.27853,-4.69315,24.20891,16.47903,4.0787,4.60369,309.34738,34.50524,38.81512,62.63879,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.28981,-3.73999,4.15322,0.0,0.0,0.0,2.0,0.0,0.0
6l8ll6vfdo056ewqnut_0010,0.5588235294117647,19,34	-9.93853,-4.5805,12.333,-2.57833,-1.70535,6.27252,14.18184,27.84366,3.66472,3.00317,299.06696,39.15758,308.05313,300.57674,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.34578,-4.21999,4.91417,0.0,0.0,1.0,0.0,0.0,0.0
1rzodrgasif1c31ih2j2_0021,0.5588235294117647,19,34	-9.93853,-4.5805,24.89882,-2.23478,-2.68243,7.78852,10.45011,11.65527,2.80427,4.88535,300.38351,38.09382,317.85701,309.32098,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.00283,0.0,27.35238,0.0,0.0,1.0,0.0,0.0,0.0
6txceejgneukzanmq1s_0005,0.5588235294117647,19,34	-9.93853,-4.5805,20.5559,-2.38517,-1.99063,4.14213,24.78227,13.79542,2.95741,2.91867,291.3057,38.13755,47.5753,307.64073,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.17265,-4.69999,6.25355,0.0,0.0,0.0,0.0,0.0,0.0
1xiwwtuh6e9bjghtiash_0003,0.5555555555555556,20,36	-9.93853,-4.5805,7.22848,-1.67467,-2.5972,6.11263,23.32519,30.61998,3.76483,4.17951,307.89516,32.04032,305.28,318.24,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.23225,-27.57999,5.99731,0.0,1.0,0.0,0.0,0.0,0.0
2qsu1rz66pcaxmf76r_0004,0.5436893203883495,56,103	-9.93853,-4.5805,8.07467,-0.58392,-2.3828,2.40244,26.30855,15.52722,3.45616,4.58313,309.22019,30.79557,317.76459,297.70733,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54368,0,0,0.20678,-27.41999,6.85653,0.0,1.0,0.0,0.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0011,0.5428571428571428,19,35	-9.93853,-4.5805,12.62739,-2.66043,-3.22053,3.48341,20.68248,16.54578,2.51612,2.53737,301.35333,27.625,313.23678,315.2795,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.28943,-2.33999,4.08011,0.0,1.0,1.0,1.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0023,0.5428571428571428,19,35	-9.93853,-4.5805,16.99242,-2.63567,-0.30219,2.18925,24.1574,9.70686,4.00796,2.54008,302.6875,14.5,321.98757,360.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.37815,-4.67999,4.02462,0.0,1.0,1.0,0.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0035,0.5428571428571428,19,35	-9.93853,-4.5805,19.75362,-1.6961,-2.78356,7.90229,12.34849,25.48358,3.49708,3.50234,310.36828,35.77052,321.16975,122.78831,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.16061,-3.37999,5.72962,0.0,0.0,1.0,0.0,0.0,0.0
1s42vl87phag2kb97hw5_0007,0.5294117647058824,18,34	-9.93853,-4.5805,9.78478,-1.67442,-2.44887,1.73461,19.95592,29.31618,3.66233,4.43694,300.04505,27.01619,306.37141,305.76014,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0.50189,-3.69999,4.24397,0.0,0.0,1.0,0.0,0.0,0.0
1pqm3zzy98y578ntcri_0001,0.5294117647058824,18,34	-9.93853,-4.5805,5.29447,0.24022,-1.00021,2.76383,31.92245,20.77148,4.23584,4.76208,310.63903,36.80051,137.78825,310.16027,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0.1814,-21.91999,9.17582,0.0,0.0,0.0,0.0,0.0,0.0
pwwx6wnldys43xc9wr6_0001,0.5277777777777778,19,36	-9.93853,-4.5805,17.86768,-2.81292,-2.17056,4.55906,19.39032,28.94107,4.55723,4.14994,302.78426,26.77403,318.49962,295.50019,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.99533,-3.19999,2.36813,0.0,0.0,0.0,0.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0028,0.5277777777777778,19,36	-9.93853,-4.5805,10.8308,-2.23567,-2.56842,4.23067,29.86057,20.25615,1.99476,3.36775,301.35333,33.63883,133.23678,296.83971,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.59332,-29.67999,3.38428,0.0,0.0,1.0,0.0,0.0,0.0
r3a10wnahmplynq9tki_0000,0.5142857142857142,18,35	-9.93853,-4.5805,2.97936,-1.99715,1.32661,-1.07799,21.75067,23.74751,3.51909,4.33412,309.6923,36.94154,221.78471,229.75598,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.17152,-22.53999,9.51348,0.0,0.0,0.0,0.0,0.0,0.0
1s3qm99lh6mjb0q3oqgg_0004,0.5142857142857142,18,35	-9.93853,-4.5805,8.52269,-2.74906,0.96256,2.01603,12.0216,18.47713,3.41755,4.26896,296.07902,34.55033,223.76347,124.33442,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.15976,-3.33999,6.66298,0.0,0.0,0.0,0.0,0.0,0.0
1rzodrgasif1c31ih2j2_0024,0.5142857142857142,18,35	-9.93853,-4.5805,-7.23918,-1.2269,-0.48929,-2.95638,35.67979,30.3006,2.52526,4.26782,298.74356,32.09751,42.20672,308.13412,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.06899,-0.88,9.67449,0.0,0.0,1.0,0.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0025,0.5142857142857142,18,35	-9.93853,-4.5805,18.86315,-0.98016,-2.41539,2.18925,34.08576,31.53319,2.87262,4.63017,306.99152,34.89708,321.93047,309.05565,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.2161,-29.39999,6.04707,0.0,1.0,1.0,0.0,0.0,0.0
1s42vl87phag2kb97hw5_0000,0.5,18,36	-9.93853,-4.5805,12.6101,-0.99947,-2.3321,1.73461,16.72483,10.33908,3.76483,2.58987,304.20689,24.63793,322.75862,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.13478,-3.45999,6.32028,0.0,1.0,1.0,1.0,0.0,0.0
6l8ll6vfdo056ewqnut_0004,0.5,18,36	-9.93853,-4.5805,21.1462,-3.08544,-2.8375,6.27252,23.18745,16.32792,4.64586,2.76529,296.95416,31.61474,50.80728,303.12444,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.4393,-2.43999,2.90012,0.0,0.0,1.0,1.0,0.0,0.0
1ry1ckzr0sgqq9ukenc2_0000,0.5,17,34	-9.93853,-4.5805,-18.23957,-0.18002,-2.09334,-6.5488,35.0786,29.64158,3.31961,4.73433,307.81856,28.97191,41.19203,295.53463,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.20384,-4.15999,7.23098,0.0,1.0,1.0,1.0,0.0,0.0
1tvmhvdz5wi02c28ww6l_0006,0.5,17,34	-9.93853,-4.5805,8.58594,-2.30037,-2.69719,3.29983,24.48835,23.3847,2.40713,3.16501,296.5,32.5513,348.81987,57.92718,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.25822,-1.98,5.02189,0.0,1.0,1.0,0.0,0.0,0.0
qvfnzbq9obygg4y2lvh_0011,0.5,17,34	-9.93853,-4.5805,17.25215,-2.91267,0.80196,2.05854,28.78693,27.49318,4.3305,4.54117,294.659,26.66943,320.2895,52.88429,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.17853,-4.29999,7.54804,0.0,0.0,0.0,0.0,0.0,0.0
p47op8l021fvhx6k8mn_0013,0.4864864864864865,18,37	-9.93853,-4.5805,14.06324,-3.17046,-3.00042,4.42328,22.76162,28.23441,3.48513,3.36214,310.96278,38.63551,42.8876,236.71305,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,0.13443,-28.71999,8.17116,0.0,0.0,1.0,0.0,0.0,0.0
2kmygq5q7wm5ha0vexm_0001,0.4857142857142857,17,35	-9.93853,-4.5805,17.82294,-2.04427,-2.27196,5.11623,25.88467,13.26181,3.3458,4.52085,292.08801,28.23745,325.04297,66.16434,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.45285,-3.37999,3.41925,0.0,0.0,1.0,1.0,0.0,0.0
2gmic4giujj7vv9fvv1z_0002,0.4857142857142857,17,35	-9.93853,-4.5805,21.05691,-2.19066,-1.8212,8.05628,16.97408,11.57691,4.08005,2.78305,297.1922,27.74806,45.83964,67.38864,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.35667,-2.89999,2.9882,0.0,0.0,1.0,1.0,0.0,0.0
z0z3ha4hybpezdctfgk_0005,0.4857142857142857,17,35	-9.93853,-4.5805,5.42519,-2.7061,0.74191,-0.1342,28.20708,31.53319,3.63712,4.51356,296.78172,16.55882,48.43853,28.7234,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.48407,-3.95999,5.1419,0.0,1.0,1.0,1.0,0.0,0.0
pyausiw2hm4bbkcqe4x_0042,0.4857142857142857,17,35	-9.93853,-4.5805,18.7525,-1.51831,-3.19419,4.63409,35.15932,18.31792,3.12974,3.13183,308.83481,21.61944,324.9364,297.80841,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.14213,-2.31999,6.2553,0.0,0.0,0.0,0.0,0.0,0.0
1tvmhvdz5wi02c28ww6l_0008,0.4722222222222222,17,36	-9.93853,-4.5805,12.44593,-1.70028,-1.89206,3.29983,32.26556,24.54877,2.30566,2.91798,299.5,22.1875,0.0,324.2236,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.48859,-2.69999,3.96383,0.0,1.0,1.0,0.0,0.0,0.0
qz3mnv035i7ey52thu0_0002,0.47058823529411764,16,34	-9.93853,-4.5805,23.2941,-0.74012,-1.69077,5.6129,31.73085,23.25341,3.69468,4.48798,306.12773,22.58431,230.50886,55.70127,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.35238,-29.83999,4.80095,0.0,1.0,1.0,1.0,0.0,0.0
qz3mnv035i7ey52thu0_0004,0.47058823529411764,16,34	-9.93853,-4.5805,23.2941,-2.79705,-2.36234,5.6129,31.73085,23.25341,4.2258,3.58106,306.12773,22.58431,230.50886,55.70127,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.15868,-4.19999,7.05215,0.0,0.0,1.0,0.0,0.0,0.0
qvxd85wwh1uxamk9tax_0003,0.45714285714285713,16,35	-9.93853,-4.5805,7.327,-1.58026,-2.73745,5.98258,23.49551,15.2362,3.04928,4.67828,309.0625,25.375,304.09937,317.51552,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.21714,-2.45999,5.64252,0.0,1.0,1.0,1.0,0.0,0.0
qvxd85wwh1uxamk9tax_0012,0.45714285714285713,16,35	-9.93853,-4.5805,24.83562,-2.33335,0.12337,5.98258,30.68099,28.70517,2.34582,3.99414,304.74419,38.13569,231.41222,298.6289,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.32153,-28.81999,5.24425,0.0,0.0,1.0,0.0,0.0,0.0
1uazpoahzgh9bh5ehyog_0000,0.45714285714285713,16,35	-9.93853,-4.5805,-3.56467,-0.22003,-2.53616,-2.38222,24.26045,29.18476,3.28286,4.61747,306.59444,29.79519,307.47737,304.18135,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.27329,-22.61999,7.60258,0.0,1.0,0.0,1.0,0.0,0.0
qzrqnt3i4ranqboqmv1_0007,0.4444444444444444,16,36	-9.93853,-4.5805,11.61757,-0.70198,-1.68129,2.3184,19.85741,20.26347,3.56297,4.58417,297.86279,23.99506,141.63223,51.99472,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.42,-4.71999,4.48017,0.0,0.0,1.0,0.0,0.0,0.0
qsw161q205in1ltlx74_0000,0.4411764705882353,15,34	-9.93853,-4.5805,9.18377,-1.92047,-2.80566,3.11077,19.8715,23.04654,3.50688,4.84604,297.87046,29.44094,48.01965,60.12381,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.19105,-27.47999,7.16869,0.0,0.0,0.0,2.0,0.0,0.0
qvuj65hwzxprg96kf92_0010,0.4411764705882353,15,34	-9.93853,-4.5805,10.70959,-0.06703,-1.09862,1.3389,21.63561,24.0622,4.19866,2.78381,293.90282,23.63997,312.01887,242.91159,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.36009,-26.05999,5.44945,0.0,0.0,0.0,0.0,0.0,0.0
1surymtmhuxnpb8gsjf6_0005,0.4411764705882353,15,34	-9.93853,-4.5805,22.43863,-1.76226,-1.54478,6.73122,11.19584,14.40193,3.93756,3.39803,299.52928,21.77708,318.15705,131.29664,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.38509,-5.11999,3.32284,0.0,0.0,1.0,0.0,0.0,0.0
2kmygq5q7wm5ha0vexm_0010,0.43243243243243246,16,37	-9.93853,-4.5805,11.17032,-1.63452,-2.51858,4.07318,31.43058,22.02724,3.69038,2.80662,293.15415,38.60923,142.12111,56.05515,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,0.40152,-27.59999,4.45908,0.0,0.0,1.0,0.0,0.0,0.0
6l8ll6vfdo056ewqnut_0003,0.43243243243243246,16,37	-9.93853,-4.5805,20.79052,-0.56832,-1.63064,6.27252,36.56785,12.23025,3.70577,3.3564,308.07638,36.60615,310.95171,68.41354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,0.22873,-4.21999,5.71001,0.0,1.0,1.0,1.0,0.0,0.0
1pus6iyfslz6xhkoq71_0000,0.43243243243243246,16,37	-9.93853,-4.5805,24.35915,-2.82598,-1.23693,3.99081,32.27082,27.60284,3.0896,4.82908,301.99494,30.02555,40.58547,293.17088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,0.26728,-29.31999,5.65272,0.0,0.0,0.0,0.0,0.0,0.0
r3zi4q2i88338o4wgb8_0007,0.42857142857142855,15,35	-9.93853,-4.5805,6.73354,-2.37078,-2.28305,-0.26456,14.77005,19.84617,4.00182,3.17854,304.1008,34.01311,219.26621,65.3668,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.17826,-3.35999,6.98294,0.0,0.0,1.0,0.0,0.0,0.0
1rmwhesgppsccdaclmih_0001,0.42857142857142855,15,35	-9.93853,-4.5805,-4.38505,-1.62494,-1.82577,-2.31241,31.40688,11.51736,3.05654,2.57782,295.03369,20.92592,51.41312,303.33633,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.60443,-25.51999,3.67865,0.0,0.0,0.0,0.0,0.0,0.0
2otb0ddiwpbgg8w2xrm_0001,0.42857142857142855,15,35	-9.93853,-4.5805,-4.1063,-1.74625,-0.19929,-2.83805,30.66564,29.86397,2.99929,3.91882,310.88369,27.27097,49.68154,117.0903,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.48615,-3.19999,4.97192,0.0,0.0,0.0,0.0,0.0,0.0
6htbpul5dr3hb9af4yn_0002,0.42857142857142855,15,35	-9.93853,-4.5805,-8.71984,-0.15758,-0.469,-2.31846,24.5241,23.49266,3.03628,4.11737,310.79725,21.95638,40.28427,66.52561,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.37604,-5.09999,5.55872,0.0,0.0,0.0,0.0,0.0,0.0
6n85l7wj08mf0mvxp2i_0000,0.42857142857142855,15,35	-9.93853,-4.5805,-21.66924,-1.2602,0.16102,-6.45174,30.02289,29.95653,3.44213,3.98844,316.0,36.625,69.31677,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.61046,-4.45999,3.61113,0.0,1.0,1.0,1.0,0.0,0.0
2kmygq5q7wm5ha0vexm_0021,0.4166666666666667,15,36	-9.93853,-4.5805,9.61438,-3.17311,-0.00518,1.06911,30.03941,22.41054,3.25132,4.56067,310.27611,33.42666,43.04849,298.65038,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,0.26145,-3.93999,6.67975,0.0,0.0,0.0,0.0,0.0,0.0
2w1na216swvgn5h1kae_0007,0.4166666666666667,15,36	-9.93853,-4.5805,-11.64026,-2.60897,-1.88951,-5.69533,31.72038,30.10247,4.36922,2.65671,300.24608,24.21875,39.47416,113.44069,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,1.2182,-2.35999,2.35449,0.0,0.0,1.0,0.0,0.0,0.0
2kmygq5q7wm5ha0vexm_0002,0.4117647058823529,14,34	-9.93853,-4.5805,10.20201,-1.08724,-1.40677,4.07318,28.59717,28.21285,4.53873,4.87117,304.08754,29.0758,42.18114,50.01624,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0,0,0.33412,-24.69999,6.64585,0.0,0.0,1.0,1.0,0.0,0.0
qv6eanux8teukbq1kub_0018,0.4117647058823529,14,34	-9.93853,-4.5805,20.66729,-1.37902,-2.80272,5.58066,36.46203,17.63183,4.34376,3.40388,310.49594,29.68773,216.90505,293.28954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0,0,0.19114,-3.23999,5.98162,0.0,0.0,0.0,0.0,0.0,0.0
